-39.860233,-47.045155,28.775233
-40.268177,-46.756049,28.787989
-40.676120,-46.466943,28.800744
-41.084063,-46.177837,28.813500
-41.492007,-45.888731,28.826255
-41.878287,-45.572065,28.830340
-42.255578,-45.243962,28.830827
-42.632869,-44.915859,28.831313
-43.010160,-44.587756,28.831800
-43.387451,-44.259653,28.832287
-43.764741,-43.931550,28.832774
-44.142032,-43.603447,28.833260
-44.519323,-43.275344,28.833747
-44.896614,-42.947241,28.834234
-45.200699,-42.556763,28.834424
-45.464741,-42.132167,28.834452
-45.728783,-41.707571,28.834480
-45.992825,-41.282975,28.834508
-46.256867,-40.858379,28.834536
-46.520909,-40.433783,28.834565
-46.784951,-40.009187,28.834593
-47.048993,-39.584591,28.834621
-47.313035,-39.159995,28.834649
-47.577077,-38.735398,28.834677
-47.841119,-38.310802,28.834705
-48.105161,-37.886206,28.834733
-48.310527,-37.432938,28.834800
-48.483251,-36.963719,28.834889
-48.655976,-36.494500,28.834978
-48.828700,-36.025282,28.835067
-48.930850,-35.539245,28.835255
-48.988299,-35.042556,28.835507
-49.045747,-34.545868,28.835759
-49.103196,-34.049179,28.836011
-49.160645,-33.552490,28.836262
-49.218093,-33.055802,28.836514
-49.275542,-32.559113,28.836766
-49.332991,-32.062424,28.837018
-49.390440,-31.565736,28.837270
-49.399482,-31.067709,28.836561
-49.369561,-30.568605,28.835080
-49.339640,-30.069501,28.833599
-49.309720,-29.570397,28.832117
-49.279799,-29.071293,28.830636
-49.230035,-28.574341,28.830748
-49.152270,-28.080425,28.833108
-49.074506,-27.586510,28.835468
-48.996741,-27.092594,28.837828
-48.918976,-26.598678,28.840188
-48.841211,-26.104763,28.842548
-48.763446,-25.610847,28.844908
-48.744154,-25.113662,28.848297
-48.766370,-24.614156,28.852416
-48.788586,-24.114650,28.856535
-48.810802,-23.615143,28.860655
-48.833018,-23.115637,28.864774
-48.855234,-22.616131,28.868893
-48.877450,-22.116625,28.873012
-48.902880,-21.617279,28.877981
-48.930385,-21.118036,28.883499
-48.957890,-20.618793,28.889017
-48.985394,-20.119550,28.894534
-49.012899,-19.620307,28.900052
-49.040404,-19.121064,28.905570
-49.067908,-18.621821,28.911087
-49.126295,-18.125819,28.915163
-49.203050,-17.631746,28.918381
-49.279804,-17.137672,28.921599
-49.356558,-16.643599,28.924818
-49.433313,-16.149525,28.928036
-49.510067,-15.655451,28.931254
-49.632096,-15.171726,28.932507
-49.777607,-14.693368,28.932740
-49.923119,-14.215010,28.932974
-50.068630,-13.736652,28.933207
-50.214142,-13.258294,28.933440
-50.359653,-12.779936,28.933674
